date,stock,open,high,low,close,volume
2015-09-10,1,27.5674991607666,28.31999969482422,27.475000381469727,25.73237991333008,251571200.0
2015-09-11,1,27.94750022888184,28.552499771118164,27.940000534057617,26.10726928710937,199662000.0
2015-09-14,1,29.145000457763672,29.22249984741211,28.71500015258789,26.35871124267578,233453600.0
2015-09-15,1,28.982500076293945,29.13249969482422,28.604999542236328,26.58045196533203,173364800.0
2015-09-16,1,29.0625,29.13500022888184,28.86000061035156,26.610166549682617,148694000.0
2015-09-17,1,28.915000915527344,29.122499465942383,28.43000030517578,26.04097557067871,256450400.0
2015-09-18,1,28.052499771118164,28.575000762939453,27.967500686645508,25.93354034423828,297141200.0
2015-09-21,1,28.417499542236328,28.842500686645508,28.415000915527344,26.335857391357425,200888000.0
2015-09-22,1,28.34499931335449,28.545000076293945,28.1299991607666,25.92210578918457,201384800.0
2015-09-23,1,28.40749931335449,28.68000030517578,28.325000762939453,26.132413864135746,143026800.0
2015-09-24,1,28.3125,28.875,28.092500686645508,26.28784942626953,200878000.0
2015-09-25,1,29.11000061035156,29.17250061035156,28.5049991607666,26.221559524536133,224607600.0
2015-09-28,1,28.462499618530277,28.64249992370605,28.11000061035156,25.70266342163086,208436000.0
2015-09-29,1,28.207500457763672,28.377500534057617,26.96500015258789,24.93003273010254,293461600.0
2015-09-30,1,27.542499542236328,27.88500022888184,27.1825008392334,25.213478088378903,265892000.0
2015-10-01,1,27.26749992370605,27.405000686645508,26.82749938964844,25.04889488220215,255716400.0
2015-10-02,1,27.002500534057617,27.752500534057617,26.887500762939453,25.23177146911621,232079200.0
2015-10-05,1,27.46999931335449,27.842500686645508,27.26749992370605,25.323204040527344,208258800.0
2015-10-06,1,27.65749931335449,27.934999465942383,27.4424991607666,25.444360733032227,192787200.0
2015-10-07,1,27.934999465942383,27.9424991607666,27.352500915527344,25.323204040527344,187062400.0
2015-10-08,1,27.54750061035156,27.54750061035156,27.052499771118164,25.03060913085937,247918400.0
2015-10-09,1,27.5,28.06999969482422,27.372499465942383,25.6295166015625,211064400.0
2015-10-12,1,28.1825008392334,28.1875,27.86000061035156,25.51064682006836,121868800.0
2015-10-13,1,27.70499992370605,28.112499237060547,27.670000076293945,25.554079055786133,132197200.0
2015-10-14,1,27.82250022888184,27.8799991607666,27.38999938964844,25.192907333374023,177849600.0
2015-10-15,1,27.732500076293945,28.024999618530277,27.622499465942383,25.57008171081543,150694000.0
2015-10-16,1,27.94499969482422,28.0,27.63249969482422,25.38263511657715,156930400.0
2015-10-19,1,27.700000762939453,27.9375,27.52750015258789,25.540367126464844,119036800.0
2015-10-20,1,27.834999084472656,28.542499542236328,27.70499992370605,26.00669288635254,195871200.0
2015-10-21,1,28.5,28.895000457763672,28.424999237060547,26.004404067993164,167180800.0
2015-10-22,1,28.582500457763672,28.875,28.524999618530277,26.40214729309082,166616400.0
2015-10-23,1,29.174999237060547,29.8075008392334,29.082500457763672,27.220504760742188,237467600.0
2015-10-26,1,29.520000457763672,29.53249931335449,28.729999542236328,26.35185813903809,265335200.0
2015-10-27,1,28.850000381469727,29.13500022888184,28.497499465942383,26.184988021850582,279537600.0
2015-10-28,1,29.232500076293945,29.825000762939453,29.01499938964844,27.263935089111328,342205600.0
2015-10-29,1,29.674999237060547,30.17250061035156,29.5674991607666,27.551958084106445,204909200.0
2015-10-30,1,30.247499465942383,30.30500030517578,29.862499237060547,27.31650924682617,197461200.0
2015-11-02,1,30.200000762939453,30.34000015258789,29.90250015258789,27.70054054260254,128813200.0
2015-11-03,1,30.19750022888184,30.872499465942383,30.174999237060547,28.018280029296875,182076000.0
2015-11-04,1,30.78249931335449,30.95499992370605,30.405000686645508,27.887983322143555,179544400.0
2015-11-05,1,30.462499618530277,30.67250061035156,30.045000076293945,27.759424209594727,158210800.0
2015-11-06,1,30.27750015258789,30.45249938964844,30.155000686645508,27.791561126708984,132169200.0
2015-11-09,1,30.239999771118164,30.45249938964844,30.012500762939453,27.6790771484375,135485600.0
2015-11-10,1,29.225000381469727,29.51749992370605,29.01499938964844,26.806716918945312,236511600.0
2015-11-11,1,29.092500686645508,29.354999542236328,28.802499771118164,26.655200958251957,180872000.0
2015-11-12,1,29.065000534057617,29.20499992370605,28.912500381469727,26.5656681060791,130102400.0
2015-11-13,1,28.799999237060547,28.89249992370605,28.0674991607666,25.789730072021484,183249600.0
2015-11-16,1,27.84499931335449,28.559999465942383,27.75,26.21213722229004,152426800.0
2015-11-17,1,28.729999542236328,28.762500762939453,28.32999992370605,26.099647521972656,110467600.0
2015-11-18,1,28.940000534057617,29.372499465942383,28.875,26.926088333129883,186698800.0
2015-11-19,1,29.40999984741211,29.9375,29.190000534057617,27.268150329589844,173183200.0
2015-11-20,1,29.799999237060547,29.979999542236328,29.712499618530277,27.38752174377441,137148400.0
2015-11-23,1,29.8174991607666,29.9325008392334,29.334999084472656,27.03169631958008,129930000.0
2015-11-24,1,29.332500457763672,29.837499618530277,29.280000686645508,27.29111099243164,171212800.0
2015-11-25,1,29.802499771118164,29.8075008392334,29.479999542236328,27.095977783203125,85553200.0
2015-11-27,1,29.57250022888184,29.602500915527344,29.399999618530277,27.045467376708984,52185600.0
2015-11-30,1,29.497499465942383,29.852500915527344,29.4375,27.157957077026367,156721200.0
2015-12-01,1,29.6875,29.70249938964844,29.21500015258789,26.93757057189941,139409600.0
2015-12-02,1,29.334999084472656,29.52750015258789,29.020000457763672,26.694225311279297,133546400.0
2015-12-03,1,29.137500762939453,29.19750022888184,28.55500030517578,26.446298599243164,166278000.0
2015-12-04,1,28.82250022888184,29.8125,28.77750015258789,27.32554054260254,231108000.0
2015-12-07,1,29.7450008392334,29.96500015258789,29.45249938964844,27.15336227416992,128336800.0
2015-12-08,1,29.3799991607666,29.649999618530277,29.21500015258789,27.14188766479492,137238000.0
2015-12-09,1,29.40999984741211,29.42250061035156,28.770000457763672,26.54271125793457,185445600.0
2015-12-10,1,29.01000022888184,29.23500061035156,28.877500534057617,26.668968200683597,116850800.0
2015-12-11,1,28.79750061035156,28.84749984741211,28.212499618530277,25.98256492614746,187544800.0
2015-12-14,1,28.045000076293945,28.170000076293945,27.44750022888184,25.821866989135746,257274800.0
2015-12-15,1,27.98500061035156,28.200000762939453,27.587499618530277,25.365020751953125,213292400.0
2015-12-16,1,27.76749992370605,27.997499465942383,27.200000762939453,25.56016159057617,224954000.0
2015-12-17,1,28.0049991607666,28.0625,27.2450008392334,25.01837539672852,179091200.0
2015-12-18,1,27.227500915527344,27.3799991607666,26.45249938964844,24.341154098510746,385813200.0
2015-12-21,1,26.81999969482422,26.842500686645508,26.39249992370605,24.63958740234375,190362400.0
2015-12-22,1,26.850000381469727,26.93000030517578,26.612499237060547,24.61663055419922,131157600.0
2015-12-23,1,26.8174991607666,27.212499618530277,26.799999237060547,24.933439254760746,130629600.0
2015-12-24,1,27.25,27.25,26.987499237060547,24.80028343200684,54281600.0
2015-12-28,1,26.897499084472656,26.92250061035156,26.545000076293945,24.52250862121582,106816800.0
2015-12-29,1,26.739999771118164,27.357500076293945,26.71500015258789,24.963279724121094,123724800.0
2015-12-30,1,27.145000457763672,27.174999237060547,26.795000076293945,24.63729476928711,100855200.0
2015-12-31,1,26.752500534057617,26.75749969482422,26.20499992370605,24.164382934570312,163649200.0
2016-01-04,1,25.65250015258789,26.342500686645508,25.5,24.18504524230957,270597600.0
2016-01-05,1,26.4375,26.462499618530277,25.602500915527344,23.5789794921875,223164000.0
2016-01-06,1,25.13999938964844,25.592500686645508,24.967500686645508,23.1175479888916,273829600.0
2016-01-07,1,24.670000076293945,25.03249931335449,24.107500076293945,22.14188575744629,324377600.0
2016-01-08,1,24.637500762939453,24.77750015258789,24.190000534057617,22.258956909179688,283192000.0
2016-01-11,1,24.74250030517578,24.76499938964844,24.334999084472656,22.619384765625,198957600.0
2016-01-12,1,25.137500762939453,25.17250061035156,24.709999084472656,22.94766616821289,196616800.0
2016-01-13,1,25.07999992370605,25.29750061035156,24.325000762939453,22.35767364501953,249758400.0
2016-01-14,1,24.489999771118164,25.1200008392334,23.934999465942383,22.84665870666504,252680400.0
2016-01-15,1,24.049999237060547,24.427499771118164,23.84000015258789,22.297990798950195,319335600.0
2016-01-19,1,24.602500915527344,24.662500381469727,23.875,22.190093994140625,212350800.0
2016-01-20,1,23.774999618530277,24.54750061035156,23.354999542236328,22.219940185546875,289337600.0
2016-01-21,1,24.26499938964844,24.46999931335449,23.73500061035156,22.10744857788086,208646000.0
2016-01-22,1,24.65749931335449,25.364999771118164,24.592500686645508,23.282835006713867,263202000.0
2016-01-25,1,25.3799991607666,25.38249969482422,24.802499771118164,22.82828712463379,207178000.0
2016-01-26,1,24.982500076293945,25.21999931335449,24.51749992370605,22.95455551147461,300308000.0
2016-01-27,1,24.01000022888184,24.15749931335449,23.334999084472656,21.446290969848636,533478800.0
2016-01-28,1,23.44750022888184,23.6299991607666,23.09749984741211,21.600101470947266,222715200.0
2016-01-29,1,23.69750022888184,24.334999084472656,23.587499618530277,22.34620475769043,257666000.0
2016-02-01,1,24.11750030517578,24.177499771118164,23.850000381469727,22.137290954589844,163774000.0
2016-02-02,1,23.854999542236328,24.01000022888184,23.56999969482422,21.689632415771484,149428800.0
2016-02-03,1,23.75,24.209999084472656,23.520000457763672,22.118927001953125,183857200.0
2016-02-04,1,23.96500015258789,24.332500457763672,23.79750061035156,22.296653747558597,185886800.0
2016-02-05,1,24.1299991607666,24.229999542236328,23.42250061035156,21.701152801513672,185672400.0
2016-02-08,1,23.28249931335449,23.924999237060547,23.26000022888184,21.929662704467773,216085600.0
2016-02-09,1,23.57250022888184,23.98500061035156,23.482500076293945,21.92504119873047,177324800.0
2016-02-10,1,23.979999542236328,24.087499618530277,23.524999618530277,21.75885581970215,169374400.0
2016-02-11,1,23.44750022888184,23.68000030517578,23.147499084472656,21.62728881835937,200298800.0
2016-02-12,1,23.54750061035156,23.625,23.252500534057617,21.69422912597656,161405600.0
2016-02-16,1,23.7549991607666,24.212499618530277,23.65250015258789,22.305885314941406,196231600.0
2016-02-17,1,24.167499542236328,24.552499771118164,24.037500381469727,22.64749336242676,179452800.0
2016-02-18,1,24.709999084472656,24.72249984741211,24.022499084472656,22.21817779541016,156084000.0
2016-02-19,1,24.0,24.190000534057617,23.950000762939453,22.16739654541016,141496800.0
2016-02-22,1,24.07749938964844,24.225000381469727,23.979999542236328,22.361278533935547,137123200.0
2016-02-23,1,24.100000381469727,24.125,23.637500762939453,21.85579872131348,127770400.0
2016-02-24,1,23.4950008392334,24.09499931335449,23.32999992370605,22.181245803833008,145022800.0
2016-02-25,1,24.012500762939453,24.190000534057617,23.8125,22.33358383178711,110330800.0
2016-02-26,1,24.299999237060547,24.5049991607666,24.145000457763672,22.368209838867188,115964400.0
2016-02-29,1,24.21500015258789,24.5575008392334,24.162500381469727,22.31742477416992,140865200.0
2016-03-01,1,24.412500381469727,25.1924991607666,24.354999542236328,23.20375633239746,201628400.0
2016-03-02,1,25.127500534057617,25.22249984741211,24.90999984741211,23.25452995300293,132678400.0
2016-03-03,1,25.145000457763672,25.427499771118164,25.112499237060547,23.42764663696289,147822800.0
2016-03-04,1,25.592500686645508,25.9375,25.342500686645508,23.776172637939453,184220400.0
2016-03-07,1,25.59749984741211,25.707500457763672,25.239999771118164,23.51304244995117,143315600.0
2016-03-08,1,25.19499969482422,25.440000534057617,25.100000381469727,23.31916046142578,126247600.0
2016-03-09,1,25.32749938964844,25.395000457763672,25.0674991607666,23.33993148803711,108806800.0
2016-03-10,1,25.352500915527344,25.559999465942383,25.037500381469727,23.351472854614254,134054400.0
2016-03-11,1,25.559999465942383,25.56999969482422,25.375,23.603065490722656,109632800.0
2016-03-14,1,25.477500915527344,25.727500915527344,25.44499969482422,23.66307258605957,100304400.0
2016-03-15,1,25.989999771118164,26.295000076293945,25.962499618530277,24.1385555267334,160270800.0
2016-03-16,1,26.15250015258789,26.57749938964844,26.147499084472656,24.459379196166992,153214000.0
2016-03-17,1,26.3799991607666,26.61750030517578,26.239999771118164,24.420143127441406,137682800.0
2016-03-18,1,26.584999084472656,26.625,26.29750061035156,24.447843551635746,176820800.0
2016-03-21,1,26.482500076293945,26.912500381469727,26.28499984741211,24.44553565979004,142010800.0
2016-03-22,1,26.3125,26.82250022888184,26.302499771118164,24.63249397277832,129777600.0
2016-03-23,1,26.6200008392334,26.76749992370605,26.475000381469727,24.496315002441406,102814000.0
2016-03-24,1,26.36750030517578,26.5625,26.22249984741211,24.390138626098636,104532000.0
2016-03-28,1,26.5,26.54750061035156,26.26499938964844,24.27934837341309,77645600.0
2016-03-29,1,26.22249984741211,26.94750022888184,26.21999931335449,24.85407447814941,124760400.0
2016-03-30,1,27.162500381469727,27.604999542236328,27.149999618530277,25.28800201416016,182404400.0
2016-03-31,1,27.43000030517578,27.475000381469727,27.21999931335449,25.15643882751465,103553600.0
2016-04-01,1,27.19499969482422,27.5,27.049999237060547,25.387256622314453,103496000.0
2016-04-04,1,27.604999542236328,28.04750061035156,27.5674991607666,25.648073196411133,149424800.0
2016-04-05,1,27.377500534057617,27.6825008392334,27.354999542236328,25.345706939697266,106314800.0
2016-04-06,1,27.5575008392334,27.7450008392334,27.299999237060547,25.611146926879883,105616400.0
2016-04-07,1,27.487499237060547,27.604999542236328,27.030000686645508,25.052568435668945,127207600.0
2016-04-08,1,27.227500915527344,27.4424991607666,27.042499542236328,25.080272674560547,94326800.0
2016-04-11,1,27.24250030517578,27.65250015258789,27.207500457763672,25.16336250305176,117630000.0
2016-04-12,1,27.334999084472656,27.625,27.165000915527344,25.491125106811523,108929200.0
2016-04-13,1,27.700000762939453,28.084999084472656,27.700000762939453,25.86042022705078,133029200.0
2016-04-14,1,27.905000686645508,28.09749984741211,27.832500457763672,25.874271392822266,101895600.0
2016-04-15,1,28.02750015258789,28.075000762939453,27.4325008392334,25.354942321777344,187756000.0
2016-04-18,1,27.22249984741211,27.237499237060547,26.73500061035156,24.80791282653809,243286000.0
2016-04-19,1,26.96999931335449,27.0,26.5575008392334,24.67634391784668,129539600.0
2016-04-20,1,26.65999984741211,27.022499084472656,26.51499938964844,24.727123260498047,122444000.0
2016-04-21,1,26.732500076293945,26.732500076293945,26.3799991607666,24.459379196166992,126210000.0
2016-04-22,1,26.252500534057617,26.6200008392334,26.155000686645508,24.39244270324707,134732400.0
2016-04-25,1,26.25,26.412500381469727,26.127500534057617,24.25395774841309,112126400.0
2016-04-26,1,25.977500915527344,26.325000762939453,25.977500915527344,24.085468292236328,224064800.0
2016-04-27,1,24.0,24.677499771118164,23.920000076293945,22.5782470703125,458408400.0
2016-04-28,1,24.40250015258789,24.46999931335449,23.5625,21.888111114501957,328970800.0
2016-04-29,1,23.497499465942383,23.68000030517578,23.127500534057617,21.63652610778809,274126000.0
2016-05-02,1,23.49250030517578,23.520000457763672,23.100000381469727,21.613439559936523,192640400.0
2016-05-03,1,23.549999237060547,23.934999465942383,23.420000076293945,21.96889305114746,227325200.0
2016-05-04,1,23.799999237060547,23.975000381469727,23.45499992370605,21.74039077758789,164102000.0
2016-05-05,1,23.5,23.51749992370605,23.170000076293945,21.65214729309082,143562000.0
2016-05-06,1,23.342500686645508,23.362499237060547,22.962499618530277,21.531394958496094,174799600.0
